ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
fcpknra,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.8328840970350404,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,1,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8622222222222222,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,1
fcpknar,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.8328840970350404,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,1,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8622222222222222,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.794701986754967,0.880794701986755,1
fcpkrna,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.8274932614555256,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,0.6621621621621622,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8577777777777778,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,1
fcpkran,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.8274932614555256,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8577777777777778,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9977272727272728,1
fcpkanr,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.7681940700808625,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,0.6621621621621622,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8111111111111111,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.8785219747140277,0.880794701986755,1
fcpkarn,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6981132075471698,0.7681940700808625,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.7511111111111111,0.8111111111111111,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.794701986754967,0.8785219747140277,0.9977272727272728,1
fcpnkra,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.8328840970350404,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,1,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.8622222222222222,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.794701986754967,0.9536423841059603,1
fcpnkar,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.8328840970350404,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,1,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.8622222222222222,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.794701986754967,0.880794701986755,1
fcpnrka,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.7951482479784366,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,0.8513968513968514,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.8420395738203957,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.8211920529801324,0.9536423841059603,1
fcpnrak,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.7951482479784366,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.8420395738203957,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.8211920529801324,0.8774834437086092,1
fcpnakr,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.7250673854447439,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,0.8513968513968514,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.7842617960426179,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.7350993377483444,0.880794701986755,1
fcpnark,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6469002695417789,0.7250673854447439,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.8513968513968514,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.7198173515981735,0.7842617960426179,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.6390728476821192,0.7350993377483444,0.8774834437086092,1
fcprkna,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.8274932614555256,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.6621621621621622,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.8577777777777778,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.9536423841059603,0.9536423841059603,1
fcprkan,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.8274932614555256,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.8577777777777778,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.9536423841059603,0.9977272727272728,1
fcprnka,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.7951482479784366,0.9622641509433962,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.8513968513968514,1,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.8420395738203957,0.9688888888888889,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.8211920529801324,0.9536423841059603,1
fcprnak,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.7951482479784366,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.8420395738203957,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.8211920529801324,0.8774834437086092,1
fcprakn,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.7115902964959568,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.5253435253435254,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.7632420091324201,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.8785219747140277,0.9977272727272728,1
fcprank,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.6657681940700808,0.7115902964959568,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.5253435253435254,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.7232420091324201,0.7632420091324201,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.8245033112582781,0.8785219747140277,0.8774834437086092,1
fcpaknr,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7681940700808625,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.6621621621621622,1,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.8111111111111111,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.8785219747140277,0.880794701986755,1
fcpakrn,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7681940700808625,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.8111111111111111,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.8785219747140277,0.9977272727272728,1
fcpankr,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7250673854447439,0.9029649595687331,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.8513968513968514,1,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.7842617960426179,0.9199999999999999,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.7350993377483444,0.880794701986755,1
fcpanrk,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7250673854447439,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.7842617960426179,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.7350993377483444,0.8774834437086092,1
fcparkn,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7115902964959568,0.8652291105121294,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.5253435253435254,0.6621621621621622,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.7632420091324201,0.8911111111111112,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.8785219747140277,0.9977272727272728,1
fcparnk,0.3935309973045822,0.40161725067385445,0.5148247978436657,0.5929919137466307,0.7115902964959568,0.8409703504043127,1,0.5,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.5253435253435254,0.8513968513968514,1,0.5,0.5076864535768645,0.5987975646879756,0.6654642313546423,0.7632420091324201,0.8798173515981735,1,0.5,0.5,0.6390728476821192,0.7328266104756171,0.8785219747140277,0.8774834437086092,1
fcrknpa,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.954177897574124,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.9983164983164983,1,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.9644444444444444,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
fcrknap,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.954177897574124,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.9983164983164983,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.9644444444444444,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9437086092715232,0.990066225165563,1
fcrkpna,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.8274932614555256,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.6621621621621622,1,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.8577777777777778,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
fcrkpan,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.8274932614555256,0.8652291105121294,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.8577777777777778,0.8911111111111112,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,1
fcrkanp,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.8571428571428571,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.6621621621621622,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.8844444444444444,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9877934978928357,0.990066225165563,1
fcrkapn,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.8194070080862533,0.8571428571428571,0.8652291105121294,1,0.5,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.632130898021309,0.8511111111111112,0.8844444444444444,0.8911111111111112,1,0.5,0.5,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,1
fcrnkpa,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.954177897574124,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.9983164983164983,1,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.9644444444444444,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.9437086092715232,0.9536423841059603,1
fcrnkap,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.954177897574124,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.9983164983164983,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.9644444444444444,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.9437086092715232,0.990066225165563,1
fcrnpka,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.7951482479784366,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.8513968513968514,1,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.8420395738203957,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.8211920529801324,0.9536423841059603,1
fcrnpak,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.7951482479784366,0.8409703504043127,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.8420395738203957,0.8798173515981735,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.8211920529801324,0.8774834437086092,1
fcrnakp,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.7277628032345014,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.848029848029848,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.7909284627092845,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.7384105960264901,0.990066225165563,1
fcrnapk,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6819407008086253,0.7277628032345014,0.8409703504043127,1,0.5,0.5236600236600237,0.5236600236600237,0.848029848029848,0.848029848029848,0.8513968513968514,1,0.5,0.5076864535768645,0.632130898021309,0.7531506849315068,0.7909284627092845,0.8798173515981735,1,0.5,0.5,0.685430463576159,0.6821192052980132,0.7384105960264901,0.8774834437086092,1
fcrpkna,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.8274932614555256,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.6621621621621622,1,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.8577777777777778,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.9536423841059603,0.9536423841059603,1
fcrpkan,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.8274932614555256,0.8652291105121294,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.8577777777777778,0.8911111111111112,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.9536423841059603,0.9977272727272728,1
fcrpnka,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.7951482479784366,0.9622641509433962,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.8513968513968514,1,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.8420395738203957,0.9688888888888889,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.8211920529801324,0.9536423841059603,1
fcrpnak,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.7951482479784366,0.8409703504043127,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.8513968513968514,0.8513968513968514,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.8420395738203957,0.8798173515981735,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.8211920529801324,0.8774834437086092,1
fcrpakn,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.7115902964959568,0.8652291105121294,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.6621621621621622,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.7632420091324201,0.8911111111111112,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.8785219747140277,0.9977272727272728,1
fcrpank,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.6657681940700808,0.7115902964959568,0.8409703504043127,1,0.5,0.5236600236600237,0.5236600236600237,0.5253435253435254,0.5253435253435254,0.8513968513968514,1,0.5,0.5076864535768645,0.632130898021309,0.7232420091324201,0.7632420091324201,0.8798173515981735,1,0.5,0.5,0.685430463576159,0.8245033112582781,0.8785219747140277,0.8774834437086092,1
fcraknp,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.5983827493261455,0.8571428571428571,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.672130898021309,0.8844444444444444,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.7394491270319086,0.9877934978928357,0.990066225165563,1
fcrakpn,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.5983827493261455,0.8571428571428571,0.8652291105121294,1,0.5,0.5236600236600237,0.5236600236600237,0.5236600236600237,0.6621621621621622,0.6621621621621622,1,0.5,0.5076864535768645,0.632130898021309,0.672130898021309,0.8844444444444444,0.8911111111111112,1,0.5,0.5,0.685430463576159,0.7394491270319086,0.9877934978928357,0.9977272727272728,1
fcrankp,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.5983827493261455,0.7277628032345014,0.9919137466307277,1,0.5,0.5236600236600237,0.5236600236600237,0.5236600236600237,0.848029848029848,0.9983164983164983,1,0.5,0.5076864535768645,0.632130898021309,0.672130898021309,0.7909284627092845,0.9955555555555555,1,0.5,0.5,0.685430463576159,0.7394491270319086,0.7384105960264901,0.990066225165563,1
fcranpk,0.3935309973045822,0.40161725067385445,0.5525606469002695,0.5983827493261455,0.7277628032345014,0.8409703504043127,1,0.5,0.5236600236600237,0.5236600236600237,0.5236600236600237,0.848029848029848,0.8513968513968514,1,0.5,0.5076864535768645,0.632130898021309,0.672130898021309,0.7909284627092845,0.8798173515981735,1,0.5,0.5,0.685430463576159,0.7394491270319086,0.7384105960264901,0.8774834437086092,1
