ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
crpfank,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnkfa,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnkaf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnfka,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnfak,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnakf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpnafk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpakfn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpaknf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpafkn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpafnk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpankf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crpanfk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crakfnp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crakfpn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
craknfp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
craknpf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crakpfn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crakpnf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafknp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafkpn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafnkp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafnpk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafpkn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crafpnk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crankfp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crankpf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
cranfkp,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
cranfpk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
cranpkf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
cranpfk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapkfn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapknf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapfkn,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapfnk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapnkf,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
crapnfk,2,0.5017835909631391,0.5403187237945493,0.5906007924892014,0.6563636301964615
cakfnpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakfnrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakfpnr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakfprn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakfrnp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakfrpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknfpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknfrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknpfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknprf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknrfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caknrpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakpfnr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakpfrn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakpnfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakpnrf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakprfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakprnf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrfnp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrfpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrnfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrnpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrpfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cakrpnf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafknpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafknrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafkpnr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafkprn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafkrnp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafkrpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnkpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnkrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnpkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnprk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnrkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafnrpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafpknr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafpkrn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafpnkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafpnrk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafprkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafprnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrknp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrkpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrnkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrnpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrpkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cafrpnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankfpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankfrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankpfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankprf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankrfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
cankrpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfkpr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfkrp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfpkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfprk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfrkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canfrpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canpkfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canpkrf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canpfkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canpfrk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canprkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canprfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrkfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrkpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrfkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrfpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrpkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
canrpfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capkfnr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capkfrn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capknfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capknrf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capkrfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capkrnf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfknr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfkrn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfnkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfnrk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfrkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capfrnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnkfr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnkrf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnfkr,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnfrk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnrkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
capnrfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprkfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprknf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprfkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprfnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprnkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
caprnfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carkfnp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carkfpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carknfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carknpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carkpfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carkpnf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfknp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfkpn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfnkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfnpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfpkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carfpnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnkfp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnkpf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnfkp,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnfpk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnpkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carnpfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpkfn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpknf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpfkn,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpfnk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpnkf,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
carpnfk,2,0.44887039239001186,0.5403187237945493,0.5487020906959864,0.5664804488223163
pkfncra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfncar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfnrca,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfnrac,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfnacr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfnarc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcnra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcnar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcrna,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcran,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcanr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfcarn,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfrnca,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfrnac,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfrcna,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfrcan,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfranc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfracn,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfancr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfanrc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfacnr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfacrn,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfarnc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkfarcn,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfcra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfcar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfrca,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfrac,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfacr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknfarc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncfra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncfar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncrfa,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncraf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncafr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkncarf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknrfca,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknrfac,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknrcfa,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknrcaf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknrafc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknracf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknafcr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknafrc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknacfr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknacrf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknarfc,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pknarcf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfnra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfnar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfrna,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfran,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfanr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcfarn,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnfra,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnfar,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnrfa,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnraf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnafr,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcnarf,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
pkcrfna,2,0.7312722948870393,0.7188679245283018,0.7801556420233463,0.8453815261044177
