ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
kcrfnpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrfnap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrfpna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrfpan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrfanp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrfapn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnfpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnfap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnpfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnpaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnafp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrnapf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpfna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpfan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpnfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpnaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpafn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrpanf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrafnp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrafpn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcranfp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcranpf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrapfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcrapnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafnpr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafnrp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafpnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafprn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafrnp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcafrpn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanfpr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanfrp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanpfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanprf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanrfp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcanrpf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcapfnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcapfrn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcapnfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcapnrf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcaprfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcaprnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarfnp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarfpn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarnfp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarnpf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarpfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kcarpnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfncra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfncar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfnrca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfnrac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfnacr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfnarc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcnra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcnar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcrna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcran,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcanr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfcarn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfrnca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfrnac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfrcna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfrcan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfranc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfracn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfancr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfanrc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfacnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfacrn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfarnc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpfarcn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfcra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfcar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfrca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfrac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfacr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnfarc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncfra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncfar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncrfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncraf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncafr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpncarf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnrfca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnrfac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnrcfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnrcaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnrafc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnracf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnafcr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnafrc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnacfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnacrf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnarfc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpnarcf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfnra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfnar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfrna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfran,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfanr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcfarn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnfra,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnfar,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnrfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnraf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnafr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcnarf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcrfna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcrfan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcrnfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcrnaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcrafn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcranf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcafnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcafrn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcanfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcanrf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcarfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpcarnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfnca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfnac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfcna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfcan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfanc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprfacn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprnfca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprnfac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprncfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprncaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprnafc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprnacf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcfna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcfan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcnfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcnaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcafn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprcanf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprafnc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprafcn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpranfc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kprancf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpracfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpracnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafncr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafnrc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafcnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafcrn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafrnc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpafrcn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpanfcr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpanfrc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpancfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpancrf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpanrfc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpanrcf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacfnr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacfrn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacnfr,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacnrf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacrfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kpacrnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparfnc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparfcn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparnfc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparncf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparcfn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
kparcnf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfncpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfncap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfnpca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfnpac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfnacp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfnapc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcnpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcnap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcpna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcpan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcanp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfcapn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpnca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpnac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpcna,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpcan,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpanc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfpacn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfancp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfanpc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfacnp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfacpn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfapnc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krfapcn,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfcpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfcap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfpca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfpac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfacp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnfapc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncfpa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncfap,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncpfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncpaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncafp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krncapf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpfca,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpfac,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpcfa,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpcaf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpafc,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnpacf,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
krnafcp,1,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
