ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
pfanrkc,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5827612509534706,0.6498855835240275,0.96186117467582,1,0.5,0.5,0.5,0.691593567251462,0.691593567251462,0.9451754385964912,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6507437659956267,0.7055382865435719,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6371760914537171,0.7639772441914693,1,1
pfanrck,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5827612509534706,0.6498855835240275,0.6773455377574371,1,0.5,0.5,0.5,0.691593567251462,0.691593567251462,0.7364035087719298,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6507437659956267,0.7055382865435719,0.7250210823584785,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6371760914537171,0.7639772441914693,0.7639772441914693,1
pfacknr,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.8054919908466819,0.9527078565980168,1,0.5,0.5,0.5,0.545906432748538,0.7883771929824561,1,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.8430884184308842,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.9091068076099824,0.9106628242074928,1
pfackrn,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.8054919908466819,0.8527841342486652,1,0.5,0.5,0.5,0.545906432748538,0.7883771929824561,0.7883771929824561,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.8430884184308842,0.8835616438356164,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.9091068076099824,0.9968879668049793,1
pfacnkr,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.6102212051868803,0.9527078565980168,1,0.5,0.5,0.5,0.545906432748538,0.7364035087719298,1,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.6702265618105333,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.6371760914537171,0.9106628242074928,1
pfacnrk,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.6102212051868803,0.6773455377574371,1,0.5,0.5,0.5,0.545906432748538,0.7364035087719298,0.7364035087719298,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.6702265618105333,0.7250210823584785,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.6371760914537171,0.7639772441914693,1
pfacrkn,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.5560640732265446,0.8527841342486652,1,0.5,0.5,0.5,0.545906432748538,0.545906432748538,0.7883771929824561,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.6395566330983222,0.8835616438356164,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.7623061331866503,0.9968879668049793,1
pfacrnk,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.4889397406559878,0.5560640732265446,0.6773455377574371,1,0.5,0.5,0.5,0.545906432748538,0.545906432748538,0.7364035087719298,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.5828941175316971,0.6395566330983222,0.7250210823584785,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.6370609970464085,0.7623061331866503,0.7639772441914693,1
pfarknc,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.8138825324180016,0.96186117467582,1,0.5,0.5,0.5,0.5,0.7324561403508771,0.9451754385964912,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.8518057285180574,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.9968879668049793,1,1
pfarkcn,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.8138825324180016,0.8527841342486652,1,0.5,0.5,0.5,0.5,0.7324561403508771,0.7883771929824561,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.8518057285180574,0.8835616438356164,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.9968879668049793,0.9968879668049793,1
pfarnkc,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.6498855835240275,0.96186117467582,1,0.5,0.5,0.5,0.5,0.691593567251462,0.9451754385964912,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.7055382865435719,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.7639772441914693,1,1
pfarnck,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.6498855835240275,0.6773455377574371,1,0.5,0.5,0.5,0.5,0.691593567251462,0.7364035087719298,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.7055382865435719,0.7250210823584785,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.7639772441914693,0.7639772441914693,1
pfarckn,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.5560640732265446,0.8527841342486652,1,0.5,0.5,0.5,0.5,0.545906432748538,0.7883771929824561,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.6395566330983222,0.8835616438356164,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.7623061331866503,0.9968879668049793,1
pfarcnk,0.43249427917620137,0.43249427917620137,0.4607170099160946,0.5278413424866514,0.5560640732265446,0.6773455377574371,1,0.5,0.5,0.5,0.5,0.545906432748538,0.7364035087719298,1,0.5367372353673724,0.5367372353673724,0.5627886567105638,0.6194511722771889,0.6395566330983222,0.7250210823584785,1,0.5850144092219021,0.5850144092219021,0.6370609970464085,0.7623061331866503,0.7623061331866503,0.7639772441914693,1
pnkfcra,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9298245614035088,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,1,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9427148194271482,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.8674351585014409,0.9711815561959654,1
pnkfcar,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9298245614035088,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,1,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9427148194271482,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.8674351585014409,0.9106628242074928,1
pnkfrca,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9466056445461479,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,0.9451754385964912,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9564134495641345,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9711815561959654,0.9711815561959654,1
pnkfrac,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9466056445461479,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,0.9451754385964912,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9564134495641345,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9711815561959654,1,1
pnkfacr,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9145690312738368,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,0.9451754385964912,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9302615193026151,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9106628242074928,0.9106628242074928,1
pnkfarc,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8916857360793288,0.9145690312738368,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.9451754385964912,0.9451754385964912,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.9115815691158157,0.9302615193026151,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9106628242074928,1,1
pnkcfra,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.9298245614035088,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,1,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.9427148194271482,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.8674351585014409,0.9711815561959654,1
pnkcfar,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.9298245614035088,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,1,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.9427148194271482,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.8674351585014409,0.9106628242074928,1
pnkcrfa,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.8787185354691075,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,0.9181286549707602,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.8523425932281503,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9697406340057637,0.9711815561959654,1
pnkcraf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.8787185354691075,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,0.9181286549707602,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.8523425932281503,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9697406340057637,0.9971181556195965,1
pnkcafr,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.8466819221967964,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,0.9181286549707602,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.8261906629666311,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9092219020172911,0.9106628242074928,1
pnkcarf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8245614035087719,0.8466819221967964,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.9181286549707602,0.9181286549707602,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8081333777860582,0.8261906629666311,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9092219020172911,0.9971181556195965,1
pnkrfca,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.9466056445461479,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9451754385964912,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.9564134495641345,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9711815561959654,0.9711815561959654,1
pnkrfac,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.9466056445461479,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9451754385964912,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.9564134495641345,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9711815561959654,1,1
pnkrcfa,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.8787185354691075,0.984744469870328,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9181286549707602,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.8523425932281503,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9697406340057637,0.9711815561959654,1
pnkrcaf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.8787185354691075,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9181286549707602,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.8523425932281503,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9697406340057637,0.9971181556195965,1
pnkrafc,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.858886346300534,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.8662280701754386,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.8379612378776439,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9971181556195965,1,1
pnkracf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8443935926773455,0.858886346300534,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.8662280701754386,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.8261306027593376,0.8379612378776439,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9697406340057637,0.9971181556195965,0.9971181556195965,1
pnkafcr,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.9145690312738368,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9451754385964912,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.9302615193026151,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9106628242074928,0.9106628242074928,1
pnkafrc,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.9145690312738368,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9451754385964912,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.9302615193026151,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9106628242074928,1,1
pnkacfr,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.8466819221967964,0.9527078565980168,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9181286549707602,1,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.8261906629666311,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9092219020172911,0.9106628242074928,1
pnkacrf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.8466819221967964,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9181286549707602,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.8261906629666311,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9092219020172911,0.9971181556195965,1
pnkarfc,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.858886346300534,0.96186117467582,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.8662280701754386,0.9451754385964912,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.8379612378776439,0.9688667496886675,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9971181556195965,1,1
pnkarcf,0.43249427917620137,0.4477498093058734,0.7902364607170099,0.8123569794050344,0.858886346300534,0.893211289092296,1,0.5,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.8662280701754386,0.9181286549707602,1,0.5367372353673724,0.49151680214941995,0.7819213873172454,0.7999786724978182,0.8379612378776439,0.8641732283464567,1,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.9092219020172911,0.9971181556195965,0.9971181556195965,1
pnfkcra,0.43249427917620137,0.4477498093058734,0.555301296720061,0.8916857360793288,0.9298245614035088,0.984744469870328,1,0.5,0.6062134502923977,0.691593567251462,0.9451754385964912,1,1,1,0.5367372353673724,0.49151680214941995,0.6271830046773419,0.9115815691158157,0.9427148194271482,0.987546699875467,1,0.5850144092219021,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9711815561959654,1
pnfkcar,0.43249427917620137,0.4477498093058734,0.555301296720061,0.8916857360793288,0.9298245614035088,0.9527078565980168,1,0.5,0.6062134502923977,0.691593567251462,0.9451754385964912,1,1,1,0.5367372353673724,0.49151680214941995,0.6271830046773419,0.9115815691158157,0.9427148194271482,0.9613947696139478,1,0.5850144092219021,0.5850144092219021,0.5850144092219021,0.8674351585014409,0.8674351585014409,0.9106628242074928,1
