ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
crapknf,2,0.4881769641495042,0.5417397660818714,0.5798408527078573,0.6439771246128643
crapfkn,2,0.4881769641495042,0.5417397660818714,0.5798408527078573,0.6439771246128643
crapfnk,2,0.4881769641495042,0.5417397660818714,0.5798408527078573,0.6439771246128643
crapnkf,2,0.4881769641495042,0.5417397660818714,0.5798408527078573,0.6439771246128643
crapnfk,2,0.4881769641495042,0.5417397660818714,0.5798408527078573,0.6439771246128643
cakfnpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakfnrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakfpnr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakfprn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakfrnp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakfrpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknfpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknfrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknpfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknprf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknrfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caknrpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakpfnr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakpfrn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakpnfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakpnrf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakprfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakprnf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrfnp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrfpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrnfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrnpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrpfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cakrpnf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafknpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafknrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafkpnr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafkprn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafkrnp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafkrpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnkpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnkrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnpkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnprk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnrkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafnrpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafpknr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafpkrn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafpnkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafpnrk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafprkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafprnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrknp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrkpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrnkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrnpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrpkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cafrpnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankfpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankfrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankpfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankprf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankrfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
cankrpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfkpr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfkrp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfpkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfprk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfrkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canfrpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canpkfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canpkrf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canpfkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canpfrk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canprkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canprfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrkfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrkpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrfkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrfpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrpkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
canrpfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capkfnr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capkfrn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capknfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capknrf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capkrfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capkrnf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfknr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfkrn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfnkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfnrk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfrkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capfrnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnkfr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnkrf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnfkr,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnfrk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnrkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
capnrfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprkfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprknf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprfkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprfnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprnkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
caprnfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carkfnp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carkfpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carknfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carknpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carkpfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carkpnf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfknp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfkpn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfnkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfnpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfpkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carfpnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnkfp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnkpf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnfkp,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnfpk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnpkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carnpfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpkfn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpknf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpfkn,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpfnk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpnkf,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
carpnfk,2,0.440884820747521,0.5417397660818714,0.5423804434159304,0.55492843220491
pkfncra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfncar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfnrca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfnrac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfnacr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfnarc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcnra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcnar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcrna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcran,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcanr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfcarn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfrnca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfrnac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfrcna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfrcan,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfranc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfracn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfancr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfanrc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfacnr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfacrn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfarnc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkfarcn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfcra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfcar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfrca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfrac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfacr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknfarc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncfra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncfar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncrfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncraf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncafr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkncarf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknrfca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknrfac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknrcfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknrcaf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknrafc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknracf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknafcr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknafrc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknacfr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknacrf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknarfc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pknarcf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfnra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfnar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfrna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfran,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfanr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcfarn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnfra,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnfar,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnrfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnraf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnafr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcnarf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcrfna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcrfan,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcrnfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcrnaf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcrafn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcranf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcafnr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcafrn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcanfr,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcanrf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcarfn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkcarnf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfnca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfnac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfcna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfcan,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfanc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrfacn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrnfca,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrnfac,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrncfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrncaf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrnafc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrnacf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcfna,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcfan,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcnfa,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcnaf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcafn,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrcanf,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pkrafnc,2,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
