ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
karcfnp,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.8489892984542212,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.7703206892033543,0.9991319444444444,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8803501945525292,0.9956225680933852,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9859997422120916,0.9889558232931727,1
karcfpn,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.8489892984542212,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.7703206892033543,0.7707547169811321,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8803501945525292,0.8852140077821011,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9859997422120916,0.9970439189189189,1
karcnfp,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.89179548156956,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.9244791666666667,0.9991319444444444,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8684331084377492,0.9956225680933852,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9849397590361446,0.9889558232931727,1
karcnpf,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.89179548156956,0.8983353151010701,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.9244791666666667,0.92578125,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8684331084377492,0.8723241590214068,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9849397590361446,0.9959839357429718,1
karcpfn,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.8519619500594531,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.7681505503144654,0.7707547169811321,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8806268518187985,0.8852140077821011,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9970439189189189,0.9970439189189189,1
karcpnf,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.845422116527943,0.8519619500594531,0.8983353151010701,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7677165225366877,0.7681505503144654,0.92578125,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8757630385892264,0.8806268518187985,0.8723241590214068,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9859997422120916,0.9970439189189189,0.9959839357429718,1
karpfnc,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8228299643281808,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8584630350194553,0.9747081712062257,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9970439189189189,1,1
karpfcn,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8228299643281808,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8584630350194553,0.8852140077821011,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9970439189189189,0.9970439189189189,1
karpnfc,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8703923900118906,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.878894785115304,0.9509433962264151,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8508549601970514,0.9747081712062257,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9959839357429718,1,1
karpncf,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8703923900118906,0.8983353151010701,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.878894785115304,0.92578125,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8508549601970514,0.8723241590214068,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9959839357429718,0.9959839357429718,1
karpcfn,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8519619500594531,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7681505503144654,0.7707547169811321,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8806268518187985,0.8852140077821011,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9970439189189189,0.9970439189189189,1
karpcnf,0.7241379310344828,0.7580261593341261,0.8162901307966707,0.8228299643281808,0.8519619500594531,0.8983353151010701,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7681505503144654,0.92578125,1,0.77431906614786,0.8039883268482491,0.8531128404669261,0.8584630350194553,0.8806268518187985,0.8723241590214068,1,0.8333333333333333,0.8888730598067948,0.9859997422120916,0.9970439189189189,0.9970439189189189,0.9959839357429718,1
fkncpra,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9084423305588585,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,1,1,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9250972762645915,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9658634538152611,1
fkncpar,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9084423305588585,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,1,1,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9250972762645915,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9016064257028112,1
fkncrpa,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9726516052318668,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9785992217898833,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9658634538152611,1
fkncrap,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9726516052318668,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9785992217898833,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9889558232931727,1
fkncapr,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9351961950059453,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9479571984435797,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9016064257028112,1
fkncarp,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.901307966706302,0.9351961950059453,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9202334630350195,0.9479571984435797,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9889558232931727,1
fknpcra,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9084423305588585,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,1,1,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9250972762645915,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8453815261044177,0.9658634538152611,1
fknpcar,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9084423305588585,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,1,1,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9250972762645915,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8453815261044177,0.9016064257028112,1
fknprca,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9488703923900119,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9581712062256809,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9658634538152611,0.9658634538152611,1
fknprac,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9488703923900119,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,0.9509433962264151,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9581712062256809,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9658634538152611,1,1
fknpacr,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9108204518430439,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9270428015564203,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9016064257028112,0.9016064257028112,1
fknparc,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.8775267538644471,0.9108204518430439,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9509433962264151,0.9509433962264151,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.8998054474708171,0.9270428015564203,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9016064257028112,1,1
fknrcpa,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9726516052318668,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9785992217898833,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9538152610441767,0.9658634538152611,1
fknrcap,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9726516052318668,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9785992217898833,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9538152610441767,0.9889558232931727,1
fknrpca,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9488703923900119,0.9797859690844233,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9581712062256809,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9658634538152611,0.9658634538152611,1
fknrpac,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9488703923900119,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9581712062256809,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9658634538152611,1,1
fknracp,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9625445897740785,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9698443579766537,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9889558232931727,0.9889558232931727,1
fknrapc,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9417360285374554,0.9625445897740785,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.9528210116731517,0.9698443579766537,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9889558232931727,1,1
fknacpr,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9351961950059453,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9479571984435797,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.8905622489959839,0.9016064257028112,1
fknacrp,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9351961950059453,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9479571984435797,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.8905622489959839,0.9889558232931727,1
fknapcr,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9108204518430439,0.9417360285374554,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9270428015564203,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9016064257028112,0.9016064257028112,1
fknaprc,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9108204518430439,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9270428015564203,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9016064257028112,1,1
fknarcp,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9625445897740785,0.9934601664684899,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9698443579766537,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9889558232931727,0.9889558232931727,1
fknarpc,0.38882282996432815,0.7241379310344828,0.8703923900118906,0.9042806183115338,0.9625445897740785,0.9690844233055886,1,0.5,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.5,0.77431906614786,0.8944552529182879,0.9221789883268483,0.9698443579766537,0.9747081712062257,1,0.5,0.8333333333333333,0.8333333333333333,0.8905622489959839,0.9889558232931727,1,1
fkcnpra,0.38882282996432815,0.7241379310344828,0.7568370986920333,0.901307966706302,0.9084423305588585,0.9797859690844233,1,0.5,0.7188679245283018,0.7703206892033543,0.9991319444444444,1,1,1,0.5,0.77431906614786,0.8015564202334631,0.9202334630350195,0.9250972762645915,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9658634538152611,1
fkcnpar,0.38882282996432815,0.7241379310344828,0.7568370986920333,0.901307966706302,0.9084423305588585,0.9417360285374554,1,0.5,0.7188679245283018,0.7703206892033543,0.9991319444444444,1,1,1,0.5,0.77431906614786,0.8015564202334631,0.9202334630350195,0.9250972762645915,0.9523346303501945,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9016064257028112,1
fkcnrpa,0.38882282996432815,0.7241379310344828,0.7568370986920333,0.901307966706302,0.9726516052318668,0.9797859690844233,1,0.5,0.7188679245283018,0.7703206892033543,0.9991319444444444,0.9991319444444444,1,1,0.5,0.77431906614786,0.8015564202334631,0.9202334630350195,0.9785992217898833,0.9834630350194553,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9658634538152611,1
fkcnrap,0.38882282996432815,0.7241379310344828,0.7568370986920333,0.901307966706302,0.9726516052318668,0.9934601664684899,1,0.5,0.7188679245283018,0.7703206892033543,0.9991319444444444,0.9991319444444444,0.9991319444444444,1,0.5,0.77431906614786,0.8015564202334631,0.9202334630350195,0.9785992217898833,0.9956225680933852,1,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9538152610441767,0.9889558232931727,1
